episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
940,1,right_lane,adaptive,True,0.01,40,0,22.643957345971565,0.0,9.0,31.0,4.0,8.0,62.02962358788792,44.02962358788792,18.0,18.0,1.0,0,0,40,0
941,1,right_lane,adaptive,True,0.01,40,0,22.143914053901568,12.0,3.0,25.0,13.0,5.5,56.729568971806216,43.22956897180621,13.5,18.0,0.925,0,0,37,3
942,1,right_lane,adaptive,True,0.01,40,0,24.125000000003915,11.0,3.0,26.0,12.5,6.0,60.64720599017604,46.39720599017604,14.25,18.0,0.95,0,0,38,2
943,1,right_lane,adaptive,True,0.01,40,0,21.643957345971565,0.0,0.0,40.0,0.0,4.5,62.13033175354908,42.630331753549065,19.5,18.0,0.975,0,0,39,1
944,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.5,61.82939766774182,41.82939766774184,20.0,18.0,0.975,0,0,39,1
945,1,right_lane,adaptive,True,0.01,40,0,22.643957260122978,1.0,1.0,38.0,0.5,5.0,63.77839703912723,44.02839703912721,19.75,18.0,0.825,0,0,33,7
946,1,right_lane,adaptive,True,0.01,40,0,22.768957345971565,0.0,15.0,25.0,7.0,4.0,60.72751342701938,44.22751342701938,16.5,18.0,0.95,0,0,38,2
947,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,0.0,0.0,40.0,0.0,1.5,61.4303317535545,41.430331753554505,20.0,18.0,1.0,0,0,40,0
948,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,6.0,27.0,7.0,19.5,5.0,52.47962005965302,42.22962005965302,10.25,18.0,1.0,0,0,40,0
949,1,right_lane,adaptive,True,0.01,40,0,22.39362860960845,1.0,6.0,33.0,3.0,3.0,62.12694142763073,43.62694142763074,18.5,18.0,0.95,0,0,38,2
950,1,right_lane,adaptive,True,0.01,40,0,20.518957345971565,0.0,0.0,40.0,0.0,2.0,60.630788467119054,40.63078846711906,20.0,18.0,1.0,0,0,40,0
951,1,right_lane,adaptive,True,0.01,40,0,21.89395734574971,0.0,0.0,40.0,0.0,2.0,62.83033175319952,42.83033175319952,20.0,18.0,0.975,0,0,39,1
952,1,right_lane,adaptive,True,0.01,40,0,22.393957345971565,0.0,0.0,40.0,0.0,0.0,63.630331753862734,43.63033175386273,20.0,18.0,0.9,0,0,36,4
953,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,1.0,7.0,32.0,3.5,7.5,60.47705243327423,42.22705243327423,18.25,18.0,1.0,0,0,40,0
954,1,right_lane,adaptive,True,0.01,37,1,21.912386319969247,0.0,1.0,36.0,0.0,1.0,58.1293983296861,39.6293983296861,18.5,18.0,0.972972972972973,0,0,36,1
955,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,1.0,1.0,38.0,0.5,11.5,61.8783991088609,42.1283991088609,19.75,18.0,1.0,0,0,40,0
956,1,right_lane,adaptive,True,0.01,40,0,23.768957345971486,2.0,7.0,31.0,4.5,3.5,63.576273705317305,45.82627370531731,17.75,18.0,0.9,0,0,36,4
957,1,right_lane,adaptive,True,0.01,40,0,22.518957345971565,7.0,5.0,28.0,8.5,5.0,59.577424017138156,43.82742401713814,15.75,18.0,1.0,0,0,40,0
958,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,0.0,4.0,36.0,1.5,0.5,61.877359643020206,42.627359643020206,19.25,18.0,0.975,0,0,39,1
959,1,right_lane,adaptive,True,0.01,40,0,20.89395734426102,0.0,1.0,39.0,0.0,1.5,61.22939766500308,41.22939766500308,20.0,18.0,0.925,0,0,37,3
960,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,1.0,1.0,38.0,0.5,0.5,62.37839911123736,42.62839911123735,19.75,18.0,0.925,0,0,37,3
961,1,right_lane,adaptive,True,0.01,40,0,22.393957345971565,1.0,2.0,37.0,1.0,0.5,63.12700415326414,43.62700415326413,19.5,18.0,0.6,0,0,24,16
962,1,right_lane,adaptive,True,0.01,40,0,22.018957345971565,5.0,10.0,25.0,10.0,4.0,58.02635053028426,43.02635053028427,15.0,18.0,1.0,0,0,40,0
963,1,right_lane,adaptive,True,0.01,40,0,20.643957345971565,0.0,0.0,40.0,0.0,0.5,60.8303317535545,40.8303317535545,20.0,18.0,1.0,0,0,40,0
964,1,right_lane,adaptive,True,0.01,40,0,22.143957345971565,4.0,4.0,32.0,5.5,13.0,60.47703600017875,43.22703600017875,17.25,18.0,0.975,0,0,39,1
965,1,right_lane,adaptive,True,0.01,40,0,23.893957345971565,5.0,16.0,19.0,12.5,9.0,59.77619848913061,46.02619848913061,13.75,18.0,1.0,0,0,40,0
966,1,right_lane,adaptive,True,0.01,40,0,21.643957345971565,0.0,1.0,39.0,0.0,8.5,62.429397668430724,42.429397668430724,20.0,18.0,0.925,0,0,37,3
967,1,right_lane,adaptive,True,0.01,40,0,21.893957345971554,1.0,5.0,34.0,2.5,0.5,61.57744721526497,42.82744721526497,18.75,18.0,0.975,0,0,39,1
968,1,right_lane,adaptive,True,0.01,40,0,23.250043292069996,22.0,7.0,11.0,25.0,5.0,52.74395803279993,44.993958032799924,7.75,18.0,1.0,0,0,40,0
969,1,right_lane,adaptive,True,0.01,40,0,22.606086044992008,0.0,4.0,36.0,1.5,2.0,63.16617255821018,44.16617255821018,19.0,18.0,0.925,0,0,37,3
970,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,1.0,1.0,38.0,0.5,5.5,61.97833795446125,42.22833795446125,19.75,18.0,0.675,0,0,27,13
971,1,right_lane,adaptive,True,0.01,40,0,22.108867844032495,7.0,3.0,30.0,8.0,4.0,59.16950393878699,43.16950393878699,16.0,18.0,0.975,0,0,39,1
972,1,right_lane,adaptive,True,0.01,40,0,23.268957345971565,7.0,1.0,32.0,6.5,2.0,62.17496895550699,45.42496895550699,16.75,18.0,0.825,0,0,33,7
973,1,right_lane,adaptive,True,0.01,40,0,23.518957345971565,10.0,1.0,29.0,9.5,0.5,60.67889399246111,45.42889399246111,15.25,18.0,0.975,0,0,39,1
974,1,right_lane,adaptive,True,0.01,40,0,23.518957345775522,9.0,1.0,30.0,8.5,4.0,61.17889399215775,45.42889399215773,15.75,18.0,0.95,0,0,38,2
975,1,right_lane,adaptive,True,0.01,40,0,22.76895239570556,0.0,1.0,39.0,0.0,3.5,64.22939040953287,44.229390409532854,20.0,18.0,0.95,0,0,38,2
976,1,right_lane,adaptive,True,0.01,40,0,23.143957344482878,0.0,5.0,35.0,2.5,5.5,63.75277094622236,45.00277094622237,18.75,18.0,0.975,0,0,39,1
977,1,right_lane,adaptive,True,0.01,4,1,25.0,1.0,1.0,2.0,2.0,0.5,5.848067889542002,4.598067889542002,1.25,18.0,1.0,0,0,4,0
978,1,right_lane,adaptive,True,0.01,40,0,24.143957345971565,2.0,5.0,33.0,4.5,0.0,63.427479864074684,45.927479864074684,17.5,18.0,0.95,0,0,38,2
979,1,right_lane,adaptive,True,0.01,40,0,22.268957345971565,21.0,7.0,12.0,23.5,2.0,51.68033175354742,43.43033175354742,8.25,18.0,1.0,0,0,40,0
980,1,right_lane,adaptive,True,0.01,40,0,20.518957345971565,0.0,1.0,39.0,0.0,5.5,60.62939651470175,40.62939651470176,20.0,18.0,1.0,0,0,40,0
981,1,right_lane,adaptive,True,0.01,40,0,22.89395734597156,0.0,7.0,33.0,3.0,2.0,62.927774029855186,44.427774029855186,18.5,18.0,0.925,0,0,37,3
982,1,right_lane,adaptive,True,0.01,40,0,23.768957345971565,0.0,9.0,31.0,4.0,1.5,63.82751214213371,45.82751214213371,18.0,18.0,0.925,0,0,37,3
983,1,right_lane,adaptive,True,0.01,40,0,22.39395239396195,0.0,0.0,40.0,0.0,8.0,63.63032383033912,43.630323830339115,20.0,18.0,0.925,0,0,37,3
984,1,right_lane,adaptive,True,0.01,40,0,21.37749644062177,2.0,2.0,36.0,3.5,7.5,60.753064804277614,42.003064804277614,18.75,18.0,1.0,0,0,40,0
985,1,right_lane,adaptive,True,0.01,40,0,21.3939573459419,0.0,0.0,40.0,0.0,0.5,61.72686344447069,42.22686344447069,19.5,18.0,1.0,0,0,40,0
986,1,right_lane,adaptive,True,0.01,40,0,25.76895734597104,13.0,5.0,22.0,15.0,4.0,61.5243453379831,49.0243453379831,12.5,18.0,0.9,0,0,36,4
987,1,right_lane,adaptive,True,0.01,40,0,20.893957345971565,1.0,1.0,38.0,0.5,0.5,60.978398404341505,41.228398404341505,19.75,18.0,1.0,0,0,40,0
988,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,1.0,6.0,33.0,3.0,1.5,61.12933235445975,42.62933235445975,18.5,18.0,0.95,0,0,38,2
989,1,right_lane,adaptive,True,0.01,40,0,22.893957345971565,0.0,1.0,39.0,0.0,1.5,64.42939766843072,44.42939766843071,20.0,18.0,0.9,0,0,36,4
990,1,right_lane,adaptive,True,0.01,40,0,23.268957344031914,7.0,4.0,29.0,9.0,2.5,60.52640388358742,45.02640388358742,15.5,18.0,0.925,0,0,37,3
991,1,right_lane,adaptive,True,0.01,40,0,21.625328749382284,1.0,2.0,37.0,1.5,5.5,61.89767801145435,42.397678011454346,19.5,18.0,0.975,0,0,39,1
992,1,right_lane,adaptive,True,0.01,40,0,23.143957345971565,8.0,5.0,27.0,9.5,5.0,60.02630778728296,45.02630778728297,15.0,18.0,0.95,0,0,38,2
993,1,right_lane,adaptive,True,0.01,40,0,22.518957345971565,0.0,8.0,32.0,4.0,5.5,61.828690451537746,43.82869045153775,18.0,18.0,0.95,0,0,38,2
994,1,right_lane,adaptive,True,0.01,40,0,21.393957345971565,0.0,1.0,39.0,0.0,7.5,62.029397667741144,42.029397667741144,20.0,18.0,0.95,0,0,38,2
995,1,right_lane,adaptive,True,0.01,40,0,20.393957345971565,0.0,0.0,40.0,0.0,1.0,60.430331753554505,40.430331753554505,20.0,18.0,1.0,0,0,40,0
996,1,right_lane,adaptive,True,0.01,40,0,22.643957345971565,2.0,5.0,33.0,3.5,9.5,62.276740278211186,44.026740278211186,18.25,18.0,0.925,0,0,37,3
997,1,right_lane,adaptive,True,0.01,40,0,21.766466606367043,0.0,0.0,40.0,0.0,2.0,62.62634657018727,42.626346570187266,20.0,18.0,0.975,0,0,39,1
998,1,right_lane,adaptive,True,0.01,40,0,22.893957345971494,0.0,4.0,36.0,1.5,1.0,63.68122142911033,44.43122142911034,19.25,18.0,0.95,0,0,38,2
999,1,right_lane,adaptive,True,0.01,7,1,27.748847743118194,0.0,6.0,1.0,2.5,2.0,11.218284643567994,8.968284643567994,2.25,18.0,1.0,0,0,7,0
