episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time,lane_3_time
940,1,right_lane,fixed,True,1.0,40,0,23.26891975486327,29.33333333333335,0.6666666666666667,30.6446396112442,45.66666666666666,40.0,5.666666666666668,nan,0.0,0,0,40,0,8.0,32.0,0.0,0.0
941,1,right_lane,fixed,True,1.0,40,0,20.643914152736198,1.6666666666666665,12.33333333333334,6.785151496529579,58.833333333333336,40.0,18.833333333333336,nan,0.0,0,0,40,0,0.0,1.0,5.0,34.0
942,1,right_lane,fixed,True,1.0,40,0,24.518957345971565,19.666666666666664,0.6666666666666666,21.379469401406823,50.499999999999964,40.0,10.499999999999991,nan,0.0,0,0,40,0,6.0,20.0,2.0,12.0
943,1,right_lane,fixed,True,1.0,40,0,22.01891975488864,0.0,6.999999999999997,2.547194952432619,59.66666666666667,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
944,1,right_lane,fixed,True,1.0,40,0,21.502496439133083,0.3333333333333333,3.666666666666667,2.825586910592392,59.833333333333336,40.0,19.833333333333336,nan,0.0,0,0,40,0,0.0,0.0,2.0,38.0
945,1,right_lane,fixed,True,1.0,40,0,23.143957344482295,20.333333333333336,1.6666666666666665,22.247098386404105,50.166666666666636,40.0,10.166666666666659,nan,0.0,0,0,40,0,6.0,18.0,8.0,8.0
946,1,right_lane,fixed,True,1.0,40,0,22.143957345971554,16.999999999999996,5.333333333333332,19.52750324457884,51.16666666666668,40.0,11.166666666666668,nan,0.0,0,0,40,0,5.0,16.0,6.0,13.0
947,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,0.0,9.333333333333332,3.944008082151413,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
948,1,right_lane,fixed,True,1.0,40,0,20.893957345945747,3.6666666666666665,11.66666666666667,7.705622315406799,58.166666666666664,40.0,18.166666666666668,nan,0.0,0,0,40,0,0.0,4.0,3.0,33.0
949,1,right_lane,fixed,True,1.0,40,0,22.018957345971565,20.000000000000004,6.333333333333331,21.86147042363882,50.0,40.0,10.0,nan,0.0,0,0,40,0,17.0,5.0,2.0,16.0
950,1,right_lane,fixed,True,1.0,40,0,21.393913415004132,7.666666666666667,9.333333333333332,11.627273134887218,56.166666666666664,40.0,16.166666666666664,nan,0.0,0,0,40,0,0.0,8.0,7.0,25.0
951,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,1.3333333333333333,11.333333333333336,4.704876497387886,59.33333333333333,40.0,19.333333333333336,nan,0.0,0,0,40,0,0.0,0.0,4.0,36.0
952,1,right_lane,fixed,True,1.0,40,0,20.893957345971565,0.0,10.666666666666668,3.9382066316902637,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
953,1,right_lane,fixed,True,1.0,40,0,20.893957345971565,3.666666666666667,7.9999999999999964,7.106751152547076,58.16666666666667,40.0,18.166666666666664,nan,0.0,0,0,40,0,2.0,1.0,6.0,31.0
954,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,4.0,12.666666666666671,7.79893634468317,58.0,40.0,18.0,nan,0.0,0,0,40,0,0.0,4.0,5.0,31.0
955,1,right_lane,fixed,True,1.0,40,0,21.018956694084682,2.6666666666666665,9.666666666666666,6.68196863681078,58.666666666666664,40.0,18.666666666666664,nan,0.0,0,0,40,0,2.0,1.0,3.0,34.0
956,1,right_lane,fixed,True,1.0,40,0,20.518957345971565,1.3333333333333333,7.33333333333333,4.870910078287125,59.33333333333333,40.0,19.333333333333336,nan,0.0,0,0,40,0,1.0,1.0,2.0,36.0
957,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,40.0,0.0,39.89597541093826,40.5,40.0,0.5,nan,0.0,0,0,40,0,40.0,0.0,0.0,0.0
958,1,right_lane,fixed,True,1.0,40,0,22.143957345967653,0.0,10.0,3.991319346241653,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
959,1,right_lane,fixed,True,1.0,40,0,21.518957345971565,0.6666666666666666,7.9999999999999964,4.123839323641732,59.666666666666664,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,1.0,2.0,37.0
960,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,1.0,11.333333333333336,6.096467664465308,59.5,40.0,19.5,nan,0.0,0,0,40,0,1.0,1.0,1.0,37.0
961,1,right_lane,fixed,True,1.0,40,0,21.518957345971565,1.0,10.333333333333334,5.294722490885761,59.5,40.0,19.5,nan,0.0,0,0,40,0,1.0,1.0,1.0,37.0
962,1,right_lane,fixed,True,1.0,40,0,20.268957345971565,0.0,9.666666666666666,3.8367927856743336,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
963,1,right_lane,fixed,True,1.0,40,0,20.268957345971565,0.0,4.333333333333333,2.831745520234108,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
964,1,right_lane,fixed,True,1.0,40,0,20.518957345971565,0.3333333333333333,11.66666666666667,4.677597492933273,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
965,1,right_lane,fixed,True,1.0,40,0,24.01895733317816,14.000000000000002,4.666666666666666,16.15733046713285,53.00000000000001,40.0,13.0,nan,0.0,0,0,40,0,6.0,9.0,8.0,17.0
966,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,0.0,4.666666666666666,2.035931970895035,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
967,1,right_lane,fixed,True,1.0,40,0,21.518586154105154,5.999999999999998,1.9999999999999998,7.139478912577033,57.000000000000014,40.0,17.000000000000007,nan,0.0,0,0,40,0,0.0,1.0,18.0,21.0
968,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,5.666666666666665,4.333333333333333,8.076699659861333,57.1666666666667,40.0,17.166666666666675,nan,0.0,0,0,40,0,1.0,1.0,15.0,23.0
969,1,right_lane,fixed,True,1.0,4,1,28.560859461281616,2.3333333333333335,0.6666666666666667,2.8229329586029053,5.000000000000001,4.0,0.9999999999999999,nan,0.0,0,0,4,0,0.0,4.0,0.0,0.0
970,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,0.6666666666666666,3.3333333333333335,3.6925560175441206,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,1.0,2.0,37.0
971,1,right_lane,fixed,True,1.0,40,0,21.768957345971565,0.6666666666666666,4.999999999999999,3.0068241540202507,59.666666666666664,40.0,19.666666666666668,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
972,1,right_lane,fixed,True,1.0,40,0,22.768957345971565,11.999999999999998,6.666666666666664,15.579779878258705,54.0,40.0,14.0,nan,0.0,0,0,40,0,10.0,4.0,1.0,25.0
973,1,right_lane,fixed,True,1.0,40,0,24.37749644062177,10.333333333333334,6.999999999999997,13.41277447110042,54.833333333333336,40.0,14.833333333333334,nan,0.0,0,0,40,0,6.0,6.0,3.0,25.0
974,1,right_lane,fixed,True,1.0,40,0,22.768634297606518,16.333333333333346,1.333333333333333,17.60718208551407,51.83333333333335,40.0,11.833333333333334,nan,0.0,0,0,40,0,6.0,4.0,25.0,5.0
975,1,right_lane,fixed,True,1.0,40,0,25.018919754637487,24.666666666666682,0.6666666666666666,25.77200957830064,47.99999999999998,40.0,8.000000000000002,nan,0.0,0,0,40,0,12.0,18.0,2.0,8.0
976,1,right_lane,fixed,True,1.0,40,0,21.858867844032495,1.6666666666666665,6.999999999999997,4.316223529865965,59.00000000000001,40.0,18.999999999999996,nan,0.0,0,0,40,0,0.0,0.0,4.0,36.0
977,1,right_lane,fixed,True,1.0,40,0,22.247546100982216,0.3333333333333333,6.666666666666664,3.590535170535304,59.666666666666664,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
978,1,right_lane,fixed,True,1.0,40,0,22.516789654510227,28.33333333333335,0.0,28.80500966310501,46.16666666666665,40.0,6.166666666666669,nan,0.0,0,0,40,0,6.0,32.0,1.0,1.0
979,1,right_lane,fixed,True,1.0,40,0,22.268957345971565,6.333333333333333,7.666666666666663,9.777355928905308,56.5,40.0,16.5,nan,0.0,0,0,40,0,4.0,4.0,2.0,30.0
980,1,right_lane,fixed,True,1.0,40,0,22.25000075075124,5.333333333333332,8.999999999999998,8.782442510128021,57.33333333333334,40.0,17.333333333333336,nan,0.0,0,0,40,0,0.0,6.0,6.0,28.0
981,1,right_lane,fixed,True,1.0,40,0,22.375043292099726,0.3333333333333333,8.666666666666664,3.819331941078417,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,0.0,2.0,38.0
982,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,8.666666666666666,8.0,11.639435544610023,55.833333333333336,40.0,15.833333333333334,nan,0.0,0,0,40,0,0.0,6.0,14.0,20.0
983,1,right_lane,fixed,True,1.0,40,0,21.268957345971565,0.3333333333333333,2.6666666666666665,1.6270554035436362,59.666666666666664,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
984,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,1.6666666666666665,1.0,3.337924947903957,59.16666666666667,40.0,19.166666666666664,nan,0.0,0,0,40,0,0.0,2.0,2.0,36.0
985,1,right_lane,fixed,True,1.0,40,0,22.518956509375194,0.3333333333333333,6.333333333333331,3.1116478259209543,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,0.0,2.0,38.0
986,1,right_lane,fixed,True,1.0,40,0,20.643957345971565,3.6666666666666674,10.66666666666667,7.783119315718068,58.16666666666667,40.0,18.16666666666667,nan,0.0,0,0,40,0,0.0,2.0,8.0,30.0
987,1,right_lane,fixed,True,1.0,40,0,22.018957345971565,25.00000000000001,0.3333333333333333,27.10126957297325,47.833333333333314,40.0,7.833333333333338,nan,0.0,0,0,40,0,2.0,33.0,4.0,1.0
988,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,0.3333333333333333,12.333333333333337,5.678269185125828,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
989,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,1.3333333333333333,7.33333333333333,4.980775221949443,59.333333333333336,40.0,19.333333333333332,nan,0.0,0,0,40,0,0.0,1.0,4.0,35.0
990,1,right_lane,fixed,True,1.0,40,0,22.143957345745793,0.0,11.333333333333336,3.8815401754394543,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
991,1,right_lane,fixed,True,1.0,40,0,21.768957345971565,28.0,2.0000000000000004,28.775137841701508,46.5,40.0,6.500000000000003,nan,0.0,0,0,40,0,7.0,29.0,4.0,0.0
992,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,0.3333333333333333,6.666666666666664,3.666100088506937,59.33333333333333,40.0,19.333333333333332,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
993,1,right_lane,fixed,True,1.0,40,0,22.39395659544609,4.333333333333333,1.0,6.189879979938269,57.83333333333333,40.0,17.833333333333332,nan,0.0,0,0,40,0,0.0,4.0,5.0,31.0
994,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,2.333333333333333,8.666666666666664,5.381968297064304,58.83333333333333,40.0,18.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,6.0,33.0
995,1,right_lane,fixed,True,1.0,40,0,20.268957345971565,0.0,4.333333333333333,3.146119460463524,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
996,1,right_lane,fixed,True,1.0,40,0,22.518957345971565,10.333333333333332,0.3333333333333333,12.352630507200956,54.83333333333333,40.0,14.833333333333332,nan,0.0,0,0,40,0,9.0,3.0,1.0,27.0
997,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,0.0,10.0,3.797292527030436,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
998,1,right_lane,fixed,True,1.0,40,0,21.39395726012632,1.0,3.3333333333333335,2.976046230061911,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,0.0,4.0,36.0
999,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,1.9999999999999998,5.999999999999998,5.0303593054413795,59.0,40.0,19.0,nan,0.0,0,0,40,0,0.0,1.0,5.0,34.0
